2488218	8222728
2488219	8222728
2488476	4343363
2488690	1904327
2489476	1187209
2489479	3005264
2489493	860400
2490189	2490184
2491626	370124
2492951	2493978
2493749	2493743
2493801	2493798
2494290	2494284
2494455	2494452
2494491	2494474
2495549	3683773
2495754	2496938
2495755	2496938
2496887	4772907
2496888	2291945
2496889	2291946
2497598	1812962
2497706	2497698
2497879	2497886
2498354	3530511
2499802	2499793
2500119	2500122
2500393	2499973
2500405	2500419
2500522	2500489
2501327	2501306
2501704	2501659
2502327	2502363
2502336	2502347
2502927	3138585
2504550	3321530
2504707	964
2504717	347429
2505125	2505123
2505556	1932881
2506454	3718017
2506534	8213875
2506535	8213875
2507083	1771414
2507460	3003393
2507707	2748501
2507781	2507710
2507973	4882821
2509865	2509871
2509878	2509884
2509909	2509913
2509930	2509934
2509979	5491347
2509984	2509986
2510036	2510037
2510168	2510178
2510295	457378
2510306	2182916
2510308	1389160
2510309	1389161
2510310	1389162
2510318	2252157
2510319	2252164
2510321	2252164
2510327	2252175
2510336	621683
2510337	621686
2510341	621688
2510342	621690
2510343	621749
2510344	621795
2510357	621817
2510362	621854
2510363	621867
2510366	621892
2510369	621893
2510372	621906
2510373	621906
2510377	621908
2510379	621910
2510382	621987
2510385	621998
2510391	622004
2510395	622011
2510400	622218
2510410	622238
2510413	622251
2510421	622286
2510432	622504
2510434	2510436
2510435	928297
2510494	2510528
2510606	2510597
2510609	2510608
2510694	3479118
2510699	2510698
2510709	2110597
2510721	1439994
2510733	1941648
2511079	8174959
2511080	8174959
2511290	8364226
2512014	5765371
2512149	2715494
2512150	2715495
2512151	2715496
2512152	2715494
2512153	2715495
2512237	453975
2512309	724037
2512379	8173047
2512595	2483380
2512722	3027293
2514211	2514201
2514248	2514241
2514257	2514255
2514302	2514295
2514699	2514701
2514720	2514725
2514783	2514725
2514927	875931
2514928	875931
2515017	689485
2515024	8193477
2515025	8193477
2515026	8193476
2515027	8193476
2515070	5984006
2515071	5984006
2515072	3459050
2515202	80
2515835	3008437
2515837	3008437
2515896	2515870
2515979	2515969
2516017	2516022
2516140	2516199
2516141	2516199
2516175	1466787
2516217	8154959
2516218	8154959
2516219	8154960
2516220	8154960
2516446	2516425
2516574	2516555
2516870	571378
2516871	571378
2516872	571378
2516873	571378
2516923	8201274
2516924	8201274
2518661	2518659
2519000	2518808
2519004	2518810
2519022	2518812
2519030	2518815
2519327	2743164
2519522	2519518
2520198	5931976
2522149	6036347
2522216	2522200
2522343	2603572
2522513	2829690
2522527	3662902
2522541	3298717
2523730	4453458
2523759	8088434
2523760	8088434
2523762	3239321
2523773	4438305
2523799	2739604
2523851	642273
2523906	1514963
2523907	379868
2523908	379868
2523976	1729539
2523977	1729539
2524470	783576
2524471	783576
2524509	1189715
2524510	1189715
2524533	556173
2524642	3527215
2524702	8304406
2526200	1098500
2526801	2315458
2526802	2315458
2527261	508475
2528228	2528896
2529661	357774
2529730	1475935
2529813	3016300
2529814	3016300
2531304	1815803
2534287	2534947
2534583	2774322
2534788	766493
2535610	2535311
2535611	2535311
2535691	8223846
2535692	8223846
2535710	517057
2550933	3169936
2550934	3169936
2551052	4043443
2551053	4043443
2551084	6154185
2551146	3015339
2551327	3837616
2551478	1297218
2551637	4808652
2551638	4808652
2551639	4808652
2551640	4808652
2551717	5861826
2551907	3508316
2551908	3508316
2551910	3508316
2551911	3508316
2552579	3871095
2552595	5912383
2552617	5912385
2552725	5912392
2552771	1250501
2552835	2624518
2552836	2624518
2552899	1441865
2552966	622959
2552967	4437279
2553488	8222996
2553489	8222996
2553490	8222996
2553517	3943926
2553518	3943926
2553601	1811921
2553668	5719790
2553681	4488310
2553715	522468
2553728	3369617
2554063	7830918
2554064	7830918
2554191	3145239
2554654	8295195
2554655	8295195
2554666	5012796
2554667	5012796
2554806	8102014
2554807	8102014
2554808	8102014
2554809	8102014
2554888	797197
2554889	797197
2554916	2341149
2555007	4190681
2555169	4575028
2555206	8174903
2555207	8174903
2555208	8174903
2555209	8174903
2555347	3461765
2555723	1512069
2555724	1512069
2555784	5912393
2555785	5912393
2555790	5912394
2555844	3948311
2555845	3948311
2555874	6673171
2556144	5277126
2556145	5277126
2556222	2661005
2556576	8285256
2556577	8285256
2556999	5912396
2557064	2557904
2557127	3752071
2557272	6138646
2557273	6138646
2559217	4007562
2559411	3874781
2559412	3874781
2559697	2980574
2559716	3661315
2559860	2559901
2559861	2559901
2559914	2608227
2559915	2608227
2559922	2608153
2559924	2608153
2559925	2608153
2559926	2608153
2560194	8194190
2560227	5912424
2560228	5912425
2560229	5912426
2560257	3321603
2560354	3783864
2560899	4208911
2560908	8353921
2560909	8353921
2560910	8353921
2560911	8353921
2561047	3143619
2562672	3753445
2562683	2991599
2562685	3997789
2562822	3898597
2563005	1849069
2563235	403052
2563389	4773767
2564910	2966433
2564912	2966433
2564945	4729001
2564951	3339342
2564964	2565548
2565024	2750585
2565198	1791633
2565439	3299164
2565449	607523
2565800	8223917
2565801	8223917
2565860	3840471
2565861	3840471
2565862	3840471
2565863	3840471
2566521	1888511
2566535	3175521
2566537	3175521
2566592	7806252
2566885	2566939
2566898	2567476
2567568	2567125
2567569	2567123
2567572	2567047
2567575	2567044
2567576	2567041
2567578	2567026
2567584	2567047
2567585	2567044
2567586	2567041
2567590	2567026
2567591	2566970
2567592	2566970
2567612	2566892
2567614	2566892
2567615	2566532
2567616	2566532
2567617	2566267
2567619	2566267
2567695	2566264
2567704	2566263
2570478	5912482
2571048	3051233
2571061	3887822
2571062	3887822
2571110	6715069
2573710	3787342
2574689	2574651
2574855	3782727
2574902	2574892
2574904	2574892
2574977	2574924
2575040	8277479
2575041	8277479
2575050	2997973
2575471	2575474
2575516	2575487
2575538	2632736
2575540	2632736
2575541	2632736
2575542	2632736
2575623	3524324
2575632	1602359
2576375	6634764
2576399	1692754
2577081	3591468
2577097	1134893
2577098	1134893
2577214	750591
2577282	5935244
2577283	5935244
2577344	1536690
2578006	2578042
2578107	2578098
2578496	4260129
2578497	4260129
2578563	4005867
2578564	4005867
2578673	370495
2578674	370495
2578749	8100214
2579462	5305238
2579470	477619
2579471	477619
2580153	8272322
2580172	8290652
2580175	8290652
2580232	8365640
2580233	8365640
2580235	8365641
2580236	8365641
2581246	2768477
2581248	2768477
2581249	2768477
2581252	2768477
2581705	3296337
2582065	2634864
2582372	3843419
2582377	2680453
2582469	6826385
2582470	6826385
2582471	8379071
2582472	8379071
2582473	6826007
2582474	6826007
2582631	1453454
2582726	3923841
2582941	1551129
2582942	1551129
2584111	5807703
2584212	3005306
2584360	2584027
2584485	2584473
2584787	846840
2584914	1894321
2584915	1894321
2584916	4418069
2585432	2585431
2585443	2585445
2585784	2585789
2585809	2585810
2586276	3263504
2586277	3263504
2586278	3263504
2586279	3263504
2586479	5244320
2586534	8244758
2586562	8110257
2586563	8110258
2586564	8110259
2586568	8142417
2586569	8142417
2586572	4424494
2586651	392883
2587740	2587748
2587795	755985
2587843	2983888
2588051	408789
2590473	2584574
2590811	2590808
2591311	2591307
2591940	2591937
2592019	3567774
2592020	3567774
2592134	2592136
2592478	2592477
2594306	5547281
2594307	5547281
2594992	2205443
2594996	2205443
2596271	3870924
2596588	3861910
2596590	3861910
2596592	3861910
2596602	1995719
2596763	560890
2597266	1512065
2598907	1831302
2600237	2601401
2601370	1537613
2601406	3418526
2601407	3418526
2601409	970127
2601503	6626247
2601504	6626247
2602298	4122896
2602315	3948395
2602316	4695434
2602317	4695434
2602331	2116041
2602461	3893318
2602477	4834477
2602585	2453463
2602795	6995823
2602880	4723795
2602944	3682398
2603422	2911867
2603489	2603487
2603600	2603594
2603657	2603644
2605102	2605094
2607737	1317806
2607764	2419015
2607839	8093216
2607840	8093216
2607975	834352
2608246	8137882
2608434	1046115
2608435	1046115
2608825	1386501
2608827	1386500
2608834	1386501
2608835	1386501
2609268	5755058
2609676	1550085
2609757	3955089
2610167	4205201
2610168	4205201
2610399	817734
2611607	361607
2611637	8160248
2611694	8305254
2611697	1695195
2611740	2611752
2611801	3041500
2611802	3041500
2611853	3460304
2611932	639021
2611933	639021
2611945	1941179
2612055	3369323
2612530	1820100
2612535	8101120
2612953	1831872
2613077	454
2614780	1341929
2615659	5234082
2615686	2366134
2615821	2615861
2615829	8115723
2617687	1940965
2617908	1524565
2617914	2307038
2617917	8158165
2618085	2500802
2618159	1713254
2618270	8223946
2618288	1661303
2618298	2204081
2618299	2204081
2618304	3757133
2618314	2618335
2618315	2618334
2618316	2618332
2618317	2618331
2618318	2618336
2618319	2618333
2618321	2618337
2618322	2618339
2618324	2618340
2618325	2618344
2618326	2618343
2618327	2618345
2618328	2618346
2618329	2618347
2618330	2618349
2620391	1938358
2620516	3857193
2620542	8294510
2621878	2660959
2621879	2660959
2622003	3203160
2622252	6090872
2622253	6090872
2622256	6544725
2622258	1327947
2622262	2260826
2622266	3148482
2622389	3437820
2622401	1389035
2622527	2622607
2622528	2622607
2622723	6154204
2624133	2696066
2632781	2632776
2656201	2656200
2665308	2665307
2665735	2665686
2669120	1767939
2669121	1767939
2669130	787374
2669132	2669079
2670170	7696976
2670199	2670178
2670387	623807
2671117	1841984
2671118	1841984
2672130	8298517
2672131	8298517
2675292	8135613
2675890	3750683
2676683	667659
2679176	2679178
2679215	541954
2681110	8231775
2681111	8231775
2681319	333442
2681586	1334807
2681587	1334807
2681604	1486457
2681700	554554
2681887	5907170
2681888	5907173
2681889	5907173
2681899	1509609
2681900	1509609
2681907	816931
2681989	966160
2682853	2682869
2682854	2682869
2682880	3757786
2682909	7961615
2685180	745907
2685336	3567315
2685546	1513772
2685976	2686491
2686337	8132407
2686891	3145251
2687163	3857268
2687225	8096625
2687226	8096625
2687297	3017522
2687298	3840333
2687382	8115233
2687418	7898112
2687808	1690617
2687937	5283447
2688032	3544713
2688100	1846710
2688101	1846710
2689272	2179559
2689437	3661561
2689661	1997669
2689927	8273330
2690326	8223009
2691264	1474662
2692418	3461779
2692436	8290558
2692437	8290558
2693086	3932874
2695209	5945311
2695210	5945311
2695265	1211698
2695266	1211698
2695297	884526
2695302	902836
2695309	567330
2695310	567330
2695377	3394857
2695407	563306
2695408	563306
2695411	1086925
2696570	2696565
2696589	2696593
2696809	1276494
2696930	341685
2696931	341685
2696987	755470
2696997	4230814
2696999	952377
2697105	3855247
2697180	3239305
2697458	5912373
2697851	3628365
2697855	1487626
2697856	1487626
2697972	3421262
2698182	3626326
2698252	5351387
2698655	2694537
2699570	7948408
2700412	8222869
2700414	8222869
2700415	8222869
2700416	8222869
2700501	1729539
2700503	1729539
2700504	1729539
2700505	1729539
2700943	347961
2700944	347961
2700957	2011261
2700958	2011261
2701464	338692
2701466	6005500
2701481	1514642
2701486	6625136
2701497	641193
2701565	3604339
2701629	8154038
2701678	579371
2701750	2980377
2701807	915831
2702369	3177647
2702396	6090874
2702415	3323343
2702444	8097992
2702445	8097991
2702479	2272569
2702486	3680721
2702488	3680721
2702507	1713245
2702592	4186618
2702718	8304197
2702719	2335931
2703678	394
2703683	394
2703685	1560686
2703725	2793857
2703726	2793857
2703727	2793857
2703728	2793857
2703853	6173735
2703854	6173735
2703862	6173735
2703863	6173735
2703926	485963
2703927	485963
2703962	696258
2704051	4574180
2704061	1341075
2704479	8157425
2704480	8157425
2704635	361452
2704895	358329
2704899	2705303
2706097	8142356
2706098	8142357
2706137	3662649
2706243	2706252
2706261	1905130
2706262	1905130
2706263	1905130
2706264	1905130
2706269	1272371
2706433	1948416
2706548	6563251
2706641	8473240
2706691	1317810
2706917	2425818
2706953	7712194
2706954	7712194
2706958	3698408
2706959	3698408
2706960	7712194
2706961	7712194
2706994	8472866
2707090	2451762
2707091	2451762
2708275	1341904
2708299	943518
2708490	6677889
2708491	6677889
2708493	6677889
2708690	3246314
2708691	3246314
2710549	522494
2710590	5267511
2710591	5267513
2710593	5267513
2711248	3870968
2712355	428470
2712356	428470
2712416	4052269
2713881	3948396
2714098	1344084
2714664	796925
2714734	828387
2714754	3871086
2714780	3522971
2714781	3522971
2714782	3522971
2714783	3522971
2714803	6556881
2714855	4374794
2714856	4374794
2715640	3844773
2715667	703749
2715696	3843600
2715737	4270631
2715738	4270636
2715741	4783985
2715759	344563
2715775	1963023
2715783	3041512
2715910	726793
2716000	3753768
2716002	2716650
2716347	2030516
2716348	2030516
2716349	2030516
2716350	2030516
2716364	2716749
2716365	2716749
2716366	2716751
2716367	2716751
2716368	2716750
2716369	2716750
2716371	1315714
2716372	1315713
2716379	1397805
2716382	2716743
2716383	2716745
2716384	2716742
2716517	416
2716546	793463
2716548	793464
2716549	793466
2716550	793463
2716551	793464
2716552	793466
2716556	2272522
2716557	2716721
2716558	2716722
2716594	692962
2716595	1343477
2716596	1343478
2716597	1631382
2717416	3948385
2717469	2016492
2717470	2016492
2717471	2016492
2717472	2016492
2717473	2016492
2717474	2016492
2717850	2718067
2717851	2718067
2717995	2441308
2717996	2441308
2717997	2718056
2717998	2718056
2717999	2718057
2718000	2718057
2718021	360692
2718022	2718045
2718023	2718046
2718024	2718046
2718025	2718045
2718026	2718045
2718027	360692
2718028	360692
2719062	2489690
2719576	1941186
2719580	2300321
2719635	2721781
2719642	2720621
2720951	2720930
2720952	2720930
2720953	2720930
2720954	2720930
2721041	8111118
2721051	4476517
2721878	2917649
2721946	2721958
2721947	2721959
2721948	2721960
2722097	2950733
2722214	408741
2722809	1217922
2722844	3710940
2722951	6141092
2723001	8135055
2723002	8135055
2723003	8135058
2723004	8135058
2723005	8135057
2723006	8135057
2723371	2366259
2723372	2366259
2723373	2366259
2723376	2366259
2723377	2366259
2723378	2366259
2723379	2366259
2723381	2366259
2723539	6453541
2723799	6639833
2725019	780829
2725277	699395
2725279	699395
2725281	2725479
2725282	2725479
